0,2263957808,Sun Jun 21 02:19:41 PDT 2009,NO_QUERY,Barcardicider,***sigh*** bouncers up early on dgeek 
0,2039940100,Thu Jun 04 23:12:00 PDT 2009,NO_QUERY,ChanelZampogna,OUCH! just sliced the top of my finger!!! 
0,2051963630,Fri Jun 05 23:16:06 PDT 2009,NO_QUERY,FAITHLUVHOPE,Mom leaves tomorrow 
0,2188900358,Mon Jun 15 22:48:09 PDT 2009,NO_QUERY,jessykay,"@robbyfnb wow this makes me really   sad, I want to go to that show so bad! but I can't  have fun though, I know you guys will rock it!"
0,2250743897,Sat Jun 20 01:21:37 PDT 2009,NO_QUERY,memorabledesign,I have to study maths and history  pfff.
0,1834501314,Mon May 18 03:10:34 PDT 2009,NO_QUERY,girlstoys,"@perfectvenue rats, forgot that was on "
0,1752249585,Sat May 09 21:25:11 PDT 2009,NO_QUERY,Bgreen10,@ETHI_O_ASH don't really feel like being out just wanna chill I been home all day. I wish I had company 
0,2175450747,Mon Jun 15 01:01:21 PDT 2009,NO_QUERY,atamayo,@jcbonassin Blue Monday 
0,2227322883,Thu Jun 18 13:03:12 PDT 2009,NO_QUERY,AbdAllah_SaeeD,"ana aktar wa7ed damy byet7ara2 lama yeb2a fe match .... mesh 3shan el match, 3shan el dawsha elly fel share3! "
0,1968425940,Fri May 29 21:24:46 PDT 2009,NO_QUERY,Ashleyiaco,Watching Leno's last night.   It's gonna be my 1st Leno-less summer since I started watching the show 7 years ago.
0,2240182701,Fri Jun 19 09:26:21 PDT 2009,NO_QUERY,Bonnie311,@FutureMrsKimner I really miss you 
0,2233287002,Thu Jun 18 21:07:35 PDT 2009,NO_QUERY,shiggityshua,"missing Danny so muchhh i didnt know someone could make such a HUGGGGEEE impact on a persons every day life,well atleast mine   .. &lt;/3"
0,2232948541,Thu Jun 18 20:37:11 PDT 2009,NO_QUERY,Imagidragger,I hope 2 b over this sickness soon its draining all my energy &amp; I feel like crap hopefully I can get 2 sleep soon maybe i'll feel betta 
0,2246197416,Fri Jun 19 17:14:13 PDT 2009,NO_QUERY,KittyKat_1988,@A_SPASTIC_TIGER He haaaates us  @Hooded whyyyyy?! WHHHHY!?
0,1676539339,Fri May 01 22:21:09 PDT 2009,NO_QUERY,livillatoro,11:13 damn it.. 
0,2239724813,Fri Jun 19 08:53:32 PDT 2009,NO_QUERY,cameronolivier,@mayhemstudios @welshstew ...oh gosh dammit. that came out really really really wrong  sigh. I'm shutting up now ;)
0,1825026388,Sun May 17 04:00:55 PDT 2009,NO_QUERY,KaveyF,"@foodieguide With all the talk of Oriental City, I'm now missing the old Food Court there dreadfully. I LOVED it. "
0,1676391228,Fri May 01 21:54:37 PDT 2009,NO_QUERY,jeng2008,i can't believe i'm going to miss this tonight!   http://is.gd/w2Es somebody better have it on youtube fast!
0,2067756166,Sun Jun 07 12:54:19 PDT 2009,NO_QUERY,LiannaKnight,@LishaP16 rainy  I'm at the Sun's game and it has been postponed because of the rain.
0,2176098947,Mon Jun 15 02:54:51 PDT 2009,NO_QUERY,forkynikki,I'd give anything to be a college junior again 
0,2007470265,Tue Jun 02 12:41:11 PDT 2009,NO_QUERY,KelsMaine,"dear haley, i can't. I gots my church "
0,1824946284,Sun May 17 03:38:56 PDT 2009,NO_QUERY,lorzy48,raining 
0,2251023368,Sat Jun 20 02:11:52 PDT 2009,NO_QUERY,XxAmziexX,Its soooo cold 2day  and i am in lots of pain! Not good...
0,1468087596,Mon Apr 06 23:38:42 PDT 2009,NO_QUERY,ScribblesNZ,"Sigh, I think my PMS is making my mind totally over-analyse things and making me sad "
0,1693476360,Sun May 03 22:40:17 PDT 2009,NO_QUERY,CandiceKei,@iammandurr I know! The shortest I've gone is seeing him twice in one day in 2 different cities &amp; the longest was 3 months. 
0,2286030880,Mon Jun 22 15:54:20 PDT 2009,NO_QUERY,HovX,Change of plans going to my grandma's not grandpa's 
0,2254580071,Sat Jun 20 09:58:13 PDT 2009,NO_QUERY,noisemaker_,"I won't block you, but just remember you can't tweet me "
0,2189372493,Mon Jun 15 23:52:49 PDT 2009,NO_QUERY,meganphosho,@xpb  that's okay as long as he knows that I enjoy his music x)
0,1993741948,Mon Jun 01 10:51:36 PDT 2009,NO_QUERY,xlikewolvesx,"@jeeesss I know, it's a mess  She's lucky the Paparazzi video is awesome enough to make up for it."
0,2197491321,Tue Jun 16 13:51:16 PDT 2009,NO_QUERY,beth_markert,wishes @myxer wouldnt have double charged me for my ringtone...especially when i have an email saying they wouldnt charge me 
0,2245491512,Fri Jun 19 16:12:30 PDT 2009,NO_QUERY,weeps,nope... 
0,1974948122,Sat May 30 14:07:57 PDT 2009,NO_QUERY,kirstypiexxx,Got real bad sunburn  anyone no anything to help ? X
0,1960902882,Fri May 29 08:40:55 PDT 2009,NO_QUERY,Mari1189,"@deedz I totally agree. I just don't like it when everybody closes the windows in buses, trains etc. I'm afraid of getting diseases there "
0,1565832034,Mon Apr 20 07:39:01 PDT 2009,NO_QUERY,deonadee,awesome...above average temp today in good old Phoenix. Not ready for the heat. 
0,2245685022,Fri Jun 19 16:29:29 PDT 2009,NO_QUERY,denisepolice,Omg I wanna be at santa monica pier Sunday to see @djknucklehead 
0,2252646578,Sat Jun 20 06:42:44 PDT 2009,NO_QUERY,dengelina,"@hal9209 congratulations!  I think we will try to get one for bf, his iPhone 3g broke. "
0,1974625816,Sat May 30 13:31:01 PDT 2009,NO_QUERY,kunalgautam,@mcurie some tweeps r marked as spam 
0,2045142099,Fri Jun 05 10:17:50 PDT 2009,NO_QUERY,valenTINERZ,@RnBKing74 NOOOOOOOOOOOOOO please tell me thats not true ..NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO  id keep going if there was space 
0,2321471650,Wed Jun 24 21:06:11 PDT 2009,NO_QUERY,ElbaV23,@mileycyrus omg! I love jamba juice I live in fl and the farest one is 2 hours away 
0,2057477438,Sat Jun 06 13:04:42 PDT 2009,NO_QUERY,luliw,"was a lie, I love them ^ but I am tired and I gotta go, I would love to write but can not   Byee"
0,2262568806,Sat Jun 20 22:46:27 PDT 2009,NO_QUERY,SuperBratty,@donhalejr awww they never made it 2 suuuuwooooop u?  I sowwwwy we wit ur bff actin an ass!
0,1997363706,Mon Jun 01 16:43:11 PDT 2009,NO_QUERY,LucyPoppins,Eww not in the mood to sleep as i'm worried one of my cats killed Mr Froggy 
0,2053342038,Sat Jun 06 04:12:12 PDT 2009,NO_QUERY,vlorein,"Don't know why, but this evening I feel so down for so many reasons...  I just wanna get out there and have some fun....."
0,2223541136,Thu Jun 18 08:24:14 PDT 2009,NO_QUERY,slugger14,I knew today was going to suck; and believe me it sucks big time and still getting worse.  
0,2177287634,Mon Jun 15 05:49:52 PDT 2009,NO_QUERY,yaquaholic,"14 people killed by a hail storm in China, hundreds injured and thousands of homes damaged.   http://is.gd/12sOt"
0,2322552120,Wed Jun 24 22:49:26 PDT 2009,NO_QUERY,mondayxeyes,A: Who dyou think I am?! H: RPATZ A: ...I would kill myself if I was.  H: NO U WOULDNT CUZ THEN ALL THE LADIES WOULD WANT UR SPARKLE COCK.
0,2225328860,Thu Jun 18 10:35:14 PDT 2009,NO_QUERY,stephlynn2,is not in a very good mood 
0,1989795387,Mon Jun 01 02:50:14 PDT 2009,NO_QUERY,erikargarcia,@rakelgerero i need to find something else hahaha we just had our recital! woohoo! p.s. that june deadline came a little early 
0,2249701922,Fri Jun 19 22:50:45 PDT 2009,NO_QUERY,hellomira,Last minute Blow Up trip with @Mikflo &amp; @hereismycup in a stranger's car! We are @trracy -less tonight 
0,2327187857,Thu Jun 25 08:01:52 PDT 2009,NO_QUERY,TrackStr,trying to take a drug test and i cant pee  i been here for an hour
0,1827075031,Sun May 17 09:56:27 PDT 2009,NO_QUERY,benignus,Dinner wasn't so great! Doing The dishes.. 
0,1823108226,Sat May 16 21:08:06 PDT 2009,NO_QUERY,roflucy,91 followers. yaaaaaaaaaaaaay... 
0,2197058829,Tue Jun 16 13:17:12 PDT 2009,NO_QUERY,eric_arrache,@EricPincus you turned the questions off when I was going to ask if JJ Redick would be a nice fit for the new 76ers 
0,2065295779,Sun Jun 07 08:18:08 PDT 2009,NO_QUERY,xBeckah,@Danni_denton its stopped now but soaked the gazeebo 
0,1694137572,Mon May 04 01:15:24 PDT 2009,NO_QUERY,elena51290,@redefini bb.. i dont like posts that let me know your sad 
0,2178639466,Mon Jun 15 07:59:51 PDT 2009,NO_QUERY,LucasMoffitt,"is still working on an assignment  start school at 8:30 tomorrow till 3, then onto parent teacher interviews. finish at 6  i could u ..."
0,2239920598,Fri Jun 19 09:07:21 PDT 2009,NO_QUERY,bridget_12,so very hot n humid in st.louis 
0,2255519821,Sat Jun 20 11:23:10 PDT 2009,NO_QUERY,fennn,rafa out of wimbledon 
0,2247816365,Fri Jun 19 19:40:09 PDT 2009,NO_QUERY,ayyorudy,"on my way to scramento, and i am already missing him "
0,2234321453,Thu Jun 18 22:50:11 PDT 2009,NO_QUERY,amparo_11,ughh this is fucking bull shit;; 
0,1469079691,Tue Apr 07 05:07:09 PDT 2009,NO_QUERY,sweetney,"@drowninginkids Crap. Okay, okay so clearly I love Canadians. I forgot about @schmutzie &amp; @palinode too. Y'all make mass enslavement hard "
0,2069601189,Sun Jun 07 16:10:37 PDT 2009,NO_QUERY,joshtastic1,@pob34 yeah soooo not fun  why does that happen ??
0,2284289115,Mon Jun 22 13:42:00 PDT 2009,NO_QUERY,xBrianna,@theadamlopez I feel the same way 
0,1564537175,Mon Apr 20 03:57:07 PDT 2009,NO_QUERY,normaltusker,@cruisemaniac this fellow wants some water fun too!! i told him that seriously 7k was too less to organize! he won't listen! 
0,2236304008,Fri Jun 19 03:21:48 PDT 2009,NO_QUERY,hakirsch,"@Alex_Vance CnP is gonna take a while to get working for everyone, methinks "
0,2229935608,Thu Jun 18 16:24:49 PDT 2009,NO_QUERY,hope62,"Ah, Life. You never know what it will bring you. "
0,1979109205,Sun May 31 01:40:31 PDT 2009,NO_QUERY,sallychung,http://twitpic.com/6bn7d - the tart is finally finished! even though it's kinda ugly 
0,2058026924,Sat Jun 06 14:07:20 PDT 2009,NO_QUERY,Nigel_D,"@HollyMarieMing my inflatable pool on my porch &gt; Roof top pools facing the nyc skyline, OK maybe not "
0,2030966782,Thu Jun 04 09:08:14 PDT 2009,NO_QUERY,openskymedia,spending the morning removing javascript viruses from clients website. the perils of taking over a project from a crappy developer. 
0,2177396624,Mon Jun 15 06:02:00 PDT 2009,NO_QUERY,gospodin_i,@ztephen it makes me sad 
0,1996880998,Mon Jun 01 15:51:35 PDT 2009,NO_QUERY,ana2008,@spaulds1 oh good. Do hope he feels better soon..... Colds r no fun 
0,1822831051,Sat May 16 20:29:19 PDT 2009,NO_QUERY,thisbebecca,Whatt theee fuckk. How did my chest get this bonyy?   http://twitpic.com/5c949
0,1971188006,Sat May 30 06:27:44 PDT 2009,NO_QUERY,LAWLgan,Playing in the band at gvraduation 
0,2249802018,Fri Jun 19 23:03:03 PDT 2009,NO_QUERY,curtainsfallin,Tired...grumpy.....ahh its gona be a fun saturday at asda(!!)  Why do i never go 2 bed early??
0,2039825865,Thu Jun 04 22:54:22 PDT 2009,NO_QUERY,Wendywitwoo,I think I might have to hide my phone when I've had a drink! I sent a text to my son that wasn't meant for him! 
0,1824297503,Sun May 17 00:47:41 PDT 2009,NO_QUERY,sillveeahh,I'm scared to watch a scary movie by myself  Someone callll 
0,2047654205,Fri Jun 05 13:58:43 PDT 2009,NO_QUERY,PocahontasFA98,@chicagocali15 next week. Like the 13th. I am gonna miss her. 
0,2251716453,Sat Jun 20 04:22:06 PDT 2009,NO_QUERY,alexd_xo,"@riversideboy  4 dayss!! woo, its with the school so i dunno  i WILL find somewhere with a laptop, i WILL get on twitter!!! determination!"
0,1881609690,Fri May 22 05:07:08 PDT 2009,NO_QUERY,Koko4min,I have just discovered amethyst coloured depression glass ... this will be very bad .... very very bad for my bank account ..... 
0,2196870463,Tue Jun 16 13:02:22 PDT 2009,NO_QUERY,natalieeex3,just realized i don't have cmt to watch the cmt awards tonight... hmm  missing t.swift 
0,1556696824,Sat Apr 18 23:55:34 PDT 2009,NO_QUERY,nicole_castillo,I still love the movie &quot;Wish Upon a Star&quot; with Katherine Heigl... too bad Disney doesn't show it anymore. 
0,1989056523,Mon Jun 01 00:12:12 PDT 2009,NO_QUERY,ashedenhill,"homee from school, need to get out of my school clothes and into trackies, heaps hungry. hi drama homework  ."
0,2210383619,Wed Jun 17 11:31:08 PDT 2009,NO_QUERY,road_fun,"#iPhone 3.0 Notes sync seems quite weird - Mac stores Notes on MobileMe, iPhone can sync Notes w/Mac but not MobileMe??? No live update "
0,2249619570,Fri Jun 19 22:40:55 PDT 2009,NO_QUERY,SallytheShizzle,@OfficialAS yes...but i set it always to private and THEN set to public :X hahahaha it's stupid  it was awesome too
0,1685492021,Sun May 03 00:37:52 PDT 2009,NO_QUERY,david_olsen,It seems the bus timetable has changed recently. This is unfortunate because I thought I'd be on one now. 
0,2241798491,Fri Jun 19 11:23:37 PDT 2009,NO_QUERY,zombieinfo,Oct 9th... but with running zombies   http://bit.ly/JUdfK
0,1753901042,Sun May 10 04:02:02 PDT 2009,NO_QUERY,romahemlani,"is dead from staying up till 6am two nights in a row.  had so much fun with Sofia, Stephanie, Diana, Jackie, Jordan and Bea!"
0,1759931748,Sun May 10 20:16:40 PDT 2009,NO_QUERY,smiley_steph,@MandyAlwaysKnws  Sad day. Why not?
0,2186474554,Mon Jun 15 18:53:34 PDT 2009,NO_QUERY,mollymer1994,sitting here...bored...with nothing to do until I rinse out the hair dye in 14 minutes...GAH! it itches but i can't scratch... 
0,1999954907,Mon Jun 01 21:07:51 PDT 2009,NO_QUERY,PeachPosh,@awalker2334 your so lucky you go to talk to @oliviamunn today 
0,1963523786,Fri May 29 12:51:10 PDT 2009,NO_QUERY,BreezyB35,"90 degrees, gross skies, and thunderstorms...perfect match for my mood  lol"
0,1558763766,Sun Apr 19 09:20:05 PDT 2009,NO_QUERY,jeelchristine,"on second thought, i cannot sleep "
0,1564488435,Mon Apr 20 03:43:51 PDT 2009,NO_QUERY,bitchville,"Wow this holiday break for me is soo boring, I ended up watching celebrity plastic surgery on channel 10 before "
0,2069352847,Sun Jun 07 15:43:16 PDT 2009,NO_QUERY,iShedBlood,can't text Alison. 
0,2264913696,Sun Jun 21 05:17:42 PDT 2009,NO_QUERY,izzymizzy12345,heyyy why dont nowone comment me  :S  :@ im gettin angryy nowww
0,2225445703,Thu Jun 18 10:43:46 PDT 2009,NO_QUERY,sharjeelq,Won't be able to watch the complete match and light goes out at 1  Hope they wind up earlier #t20 #PakCricket
0,1793370017,Thu May 14 02:25:54 PDT 2009,NO_QUERY,TriciaRuiiiz,Just made a bet with Andie! I AM SO GOING TO WIN THIS. )  &gt; You Americans better vote for Kris!  My dignity's at stake!
0,2003808707,Tue Jun 02 07:11:00 PDT 2009,NO_QUERY,xlilcutiepie,"@yaseminx3 i know.its so sad too  im so sorry for charlie,he looks so sad and confused when she leaves him "
0,2221087411,Thu Jun 18 04:40:16 PDT 2009,NO_QUERY,kennyclement,is way too tired for no reason whatsoever 
0,2302345656,Tue Jun 23 16:40:41 PDT 2009,NO_QUERY,lo_rraine,"@ndemafeh memba last time u was tellin bout this thing for natural curly thick hair, wats it called? im tired of weave "
0,1968317855,Fri May 29 21:11:31 PDT 2009,NO_QUERY,murmurmel,"@graceslick91 Bus rides not bad...4-4 1/2 hrs, depending on traffic! Took me 4 hrs ths AM, but my BF took 5pm bus &amp; just got 2 NY @11! "
0,1989389259,Mon Jun 01 01:21:33 PDT 2009,NO_QUERY,MissChel,Sister swined up now too poor sis   Due to my recent recovery will be staying far far away from my family for another week
0,2322264921,Wed Jun 24 22:19:11 PDT 2009,NO_QUERY,WhatevaNigg,"@JheneAiko omggg. are you going to do that? i never seen a group last though!   idk. i want to see more of you, whatever you do we miss uâ¥"
0,2191767774,Tue Jun 16 05:56:06 PDT 2009,NO_QUERY,ianeyecan,get better @wildfox! hope you didn't have allergic reaction 
0,2060609000,Sat Jun 06 19:13:43 PDT 2009,NO_QUERY,pixielaine,sore throat 
0,2288003941,Mon Jun 22 18:35:20 PDT 2009,NO_QUERY,jagerbombing,"there's no damn single numerical list, it goes page by page with pictures  this is going to take awhile to make the list myself ugh lol"
0,2052185338,Fri Jun 05 23:55:21 PDT 2009,NO_QUERY,AmandaWeedmark,ah man...one thing I forgot to backup...my web bookmarks  *sniff*
0,2301387226,Tue Jun 23 15:22:27 PDT 2009,NO_QUERY,billiebaker1,i have an entire draft of physics coursework due in for tomorrow. what have i done so far? nothing. its gonna be an allnighter 
0,1752120700,Sat May 09 21:05:58 PDT 2009,NO_QUERY,tarryg,Drinking house medium - and enjoying it a bit.....what is happening to me? 
0,2013376217,Tue Jun 02 22:31:41 PDT 2009,NO_QUERY,Elz_242,@CalebisSexay  omg  lol i musee on 15 lol
0,1995885362,Mon Jun 01 14:11:57 PDT 2009,NO_QUERY,atk92,last day of real school tomorrow!! then finals for 3 dayss  SUMMER IS SO CLOSE!!
0,2177569716,Mon Jun 15 06:20:09 PDT 2009,NO_QUERY,jdsumner,another day 
0,2303131238,Tue Jun 23 17:46:21 PDT 2009,NO_QUERY,mich1416,I feel nauseated  Chantix is brutal !!!!!!!!!
0,2199004340,Tue Jun 16 16:53:04 PDT 2009,NO_QUERY,GodFirst08,@MeMo07 I'm sure you'll do fine! I'm sorry he has a fever!  I hope he feels better soon!
0,2067663058,Sun Jun 07 12:44:29 PDT 2009,NO_QUERY,nathughes,@Jadey_111 I'm slightly worried though as the task is making chocolates and Yasmina owns her own resturant 
0,2054678770,Sat Jun 06 07:52:02 PDT 2009,NO_QUERY,prpsoller,Less than 4 days till school ( Im gonna miss you summer 
0,1988997882,Mon Jun 01 00:01:09 PDT 2009,NO_QUERY,rcvalkyrie,Good.... Afternoon? *yawn* I have to do the laundry pa before I go to work 
0,2192071169,Tue Jun 16 06:27:37 PDT 2009,NO_QUERY,va_baby,@alchemist1906 wait a minute ur older than me??  wth lol
0,1932678875,Tue May 26 21:58:40 PDT 2009,NO_QUERY,VikkSyn,@nikenando haha.that's messed up.why would you tell the whole tworld im a gay fish. 
0,2178270458,Mon Jun 15 07:27:07 PDT 2009,NO_QUERY,hardlyoriginal,@lickmycupcakes RIP ChesterBunny 
0,2063268026,Sun Jun 07 01:59:28 PDT 2009,NO_QUERY,RobParkes,"@natalieridout a town called Chesterfield in North East Derbyshire, its stopped raining now but looks grim out there "
0,2250221740,Fri Jun 19 23:59:43 PDT 2009,NO_QUERY,J_Daniels,"It's like I'm psychic or something. Here I am, floated to H5200. And I have 6 patients. Uh... reiterates the fact that I don't like tele "
0,2184732775,Mon Jun 15 16:20:23 PDT 2009,NO_QUERY,soleilbeni,It gets harder to leave every week... 
0,2190946926,Tue Jun 16 04:08:52 PDT 2009,NO_QUERY,lucymuff,do single boys phone people when walking to get their lunch ?  i hope they do
0,2233914699,Thu Jun 18 22:06:40 PDT 2009,NO_QUERY,hsmandy,Oh mans! The sun is coming out!!! HUMIDITY!! 
0,2325724850,Thu Jun 25 05:57:44 PDT 2009,NO_QUERY,andrea_bianco,@amnith operalink was actually turned off after the update; it is not fixing the wand problem though 
0,1686543262,Sun May 03 05:52:07 PDT 2009,NO_QUERY,GSph0t0graphy,Morning all ... Wakey uppy time ... Got bunch of sh*** to do today 
0,1835085180,Mon May 18 05:05:47 PDT 2009,NO_QUERY,Meryldenieceuy,@Chabeli_Cua - HAHAHAHA YES! Woooork@-) So earlyyyy. 
0,2233789222,Thu Jun 18 21:54:14 PDT 2009,NO_QUERY,deliaschick820,http://www.adorama.com/NKFM10U.html - it's not a digital Nikon  but it's the perfect one to use for Photography next year. 
